feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,intrusion
0.743107521666353,-0.4714386112760883,2.4661715786183818,-1.794247814109382,-0.19845643954403597,4.814371412205292,-0.7046209000408064,-4.793508824424717,-0.45793995664380294,0.9109057715614441,3.0593622525827096,-5.129278780173235,-1.3898594700181361,0.388214991591073,1.5039609185743665,-2.003224928538499,-2.185459998490205,1.0258793206124033,8.094262050235521,-1.8290944139212169,1
-1.5293203731375786,-0.39860693866681285,6.204799415462295,0.16751840856584477,-1.2318686881330803,0.6361312064992675,3.2901038893009957,-10.212497971525881,0.715253024209083,-3.221114916962375,-0.5776100662148946,-0.81876873436398,-0.5696513092335147,-0.3538175262121811,-0.9256408436424335,-6.800675479944349,-6.398628610940071,-0.795533099436101,4.537817629800913,0.5792986450796365,1
-2.6918820528999072,-3.7132141574181867,-0.6144619295970817,-1.8258134834968751,-1.6964581544464707,-1.4093829813186836,-0.3838251742676957,2.487431508211589,-0.633549317802286,3.167414829142097,2.3525364756366045,-3.3926698892701803,-2.4946852314425247,0.0630776754292401,2.272943365089037,1.3658869351023997,2.2783093179972225,2.7862452349270797,-0.8956872725529305,-1.2988035540518614,1
-2.096424387417463,-1.541487139966993,0.028450482393669985,0.2577981656498589,0.8248840377287843,-0.9139961992102477,-2.4748288217472885,1.6839533666002335,-2.712783937856897,-1.7686150917906847,-0.49073251851354005,-3.966299580714234,-2.857338650013496,0.36516063247516933,-1.2036486983742494,-4.037247854946042,7.86294463532067,2.6396726630579517,9.352764160906103,-0.8730525596772274,0
-0.9557130538536992,-2.482010800346099,2.6177397212644435,-2.359324028392715,-0.7246742116823047,-1.4175359135749797,1.9719302762045037,-3.850066252815846,0.5160992067390161,-1.4182080199006513,0.23946016504250223,-1.512363594919757,0.14582342741929244,-0.46760953341722744,-0.43256612800004424,-5.010501509106698,-2.453712713133956,1.4741264753763348,2.074578707175375,-0.14282663859515055,1
-5.30502579781172,-1.8167693096117725,0.8646927958329926,1.738365635625093,-0.42177686438763046,0.6486355834880149,-3.2498196453656707,2.535572118615293,-1.7118018018125176,-4.18645454732808,0.9583914140585182,1.4612989450659568,2.9059567883501587,1.0260141257072977,-2.8345636521427853,3.6387283327403668,1.4043715110110273,-4.602456300188262,-5.212622042502081,-0.1346440918247952,1
-3.3643346390685602,1.4345375734126913,-0.2173048899291321,-0.6682632964989303,0.8317331383481771,-0.12775056499349136,0.4935845222433324,0.7854214923312772,0.24648501493803499,-3.9197929441669035,0.13572266747298023,0.3162396273400212,-1.545352620210385,0.7718504858067948,5.461027673908752,1.0729878112857114,0.9619295270341595,1.3449057736457344,-4.064337450636651,-0.19048569780510585,0
-0.017788820214515333,0.9167725698471398,-0.03332957116416557,-2.641231499137465,-1.7072259945705526,3.3029139445903635,-0.5729639616848268,5.749519252394601,-3.880842806788878,-6.0980792549245315,-0.8075566451641061,1.1135632670915703,0.6704061314710665,0.04108086409475417,-0.11390851405936742,6.517218505341328,-0.16124977906946725,-3.0681078535289394,-3.443778582521803,1.1322873748389386,0
1.9406613311946512,1.4242580038929638,1.6661158735795578,0.4956325675857207,-1.3815490588794384,0.35600697621751576,-1.4001540638673005,-6.6385706493219265,-3.846897757213591,-0.21271508972593145,-2.418683508353397,-4.233092779851344,1.427909320755189,-0.4590044602229095,1.9576134350354173,-2.756639247103111,-3.2200222920891006,0.9676289936869693,6.273402117850948,-1.611717065618854,0
2.6093315766786773,0.6440213917232196,-2.289591323323997,-0.003531291989817942,0.0100670085225806,0.12997909836021226,-1.818665595010406,0.6304871554831031,-0.9574838188829523,-3.1575941969502375,-2.243266884642221,-0.9137068718794826,-0.8190728478378957,-1.918589423559303,-2.5047356402394714,1.1440941541277563,-1.5631599610709523,1.7143136153327734,6.793759637190851,1.698458702375565,0
1.8257495626836184,0.17882411014581545,-4.427140965447812,1.4975621770413414,-0.43807864810353686,4.293205358479561,1.217006900058278,1.0852775934167567,2.9289211909353963,-9.212957838727231,2.571049368738422,-1.180402287004696,3.0985101656331206,0.9287675350757748,-3.698206284996222,6.6711106194678855,0.843246492357353,0.21712264773938417,0.5097929254775424,0.7206105486789331,1
3.6922557806630123,-4.191637302495172,-3.050961619253608,-8.139379887927205,-1.1532601726752587,-0.5205295639106997,-0.7942747897606084,11.981984161944592,0.6618101266764493,-0.18287982898605115,0.028086104068961948,1.9972566089621977,1.5543424213591264,-1.2055823510237553,-1.9027745842895913,0.9641591424218278,-2.8104758226759343,-2.07056109470703,-5.006508973571524,1.192606204977316,0
-4.921155447113786,-0.1423756838518042,-2.6320376013869042,-2.8859787287674505,0.8341005719100684,0.2833123721984745,-4.000012149355935,7.722670514832547,0.4616507003426933,-3.868910961834555,-3.033028131697889,6.2279341815002995,-3.087801700232728,-0.5075313435257685,4.479367681026394,0.2561758881990853,-2.5023054401555243,-0.006364668013624009,-5.76164337197776,0.9118135935708017,0
-1.4209325915744409,0.8824394631928405,0.6379770104170241,-0.8025620243041421,-0.38698409915769044,3.031190156414656,-3.8236218079167568,-3.1097726077331647,-0.2629266127690577,-1.947569528692147,0.679540809448199,-0.8339499418862996,-0.7308330557080847,2.2112429502825615,-2.748102082857427,0.4864321005401244,-0.40121204489170803,1.1186629526576015,7.100910062609297,1.5692411812847087,1
-0.42439088890644494,3.021406683408663,1.5866328759706156,-1.0855228636301992,0.7071061601065628,-0.7739694761069167,1.2189593851569187,-4.690817711452858,-4.677944944368576,0.9205184393386983,-0.982388216453546,-4.944284526919981,-0.5505765592658429,-0.619871070624552,2.576708235063158,-2.331681891197449,-0.17413146162157767,-0.2923306619235233,4.238462312660659,-0.7174986020844216,0
2.2883896334422538,-1.765142104070712,2.4340195149397306,1.7525914064037678,0.4121143007306019,1.481132421630944,0.4511668055976885,-3.4002583344609443,-2.444686903134846,0.3100414287971671,2.8192460706272593,-5.537593418719514,-1.5406977086606686,-0.35997617358090106,0.7057249131556411,-5.327500633593797,2.744169482163704,4.800469081758966,14.646158215297147,1.3964657004557333,0
-2.8462426028223486,0.5395257865409477,1.625112893096511,-0.364849880557758,-0.1486203834314553,1.5904440675602514,-5.7211095969634025,-2.2668909052982498,0.36638493059583166,2.600961477503721,-2.0448562464776026,4.075917345112114,-0.6587325476350254,-0.1921046806296761,-1.8511790355668192,-1.2117639179521755,-1.9847738988445864,-0.7599532466156234,0.7713910498237447,-0.7814760658012543,1
2.285603932405234,-1.9881237322378684,3.806182051858708,-0.35459613477426444,-0.20315636633378117,-5.6795162425721255,2.015682802331196,-6.001246465445614,3.870826563116643,1.3109803303559602,-2.555549751787137,-1.5988697776527716,2.345813556155606,-0.8480669268854175,-4.821746739717933,-5.734918862418369,4.187440587882154,0.18945544460910113,-2.4665686324371614,0.310186516828704,0
-0.3957093200605655,0.2524474491972484,1.7410973659277422,-2.629146964795974,-1.8622133264488476,-2.2314103664408114,2.7739321311445,-7.4932908606747555,-0.5350017878308502,1.1371208137340876,-1.8303220816167238,-1.2340886046939101,-1.217771173978134,-0.22366927419791616,1.5235750632086744,-4.505520469143562,-0.28468914612510565,6.358502370912611,3.367603563130732,-0.6988661804419937,1
-1.2687929829783395,-1.7894525127952328,-0.2840109664479453,-3.6160001675002795,0.6287305482596371,-2.877655589282063,0.7327692529978678,3.532483174032908,-1.2435262352384295,-3.0204024850504605,-0.5184544368865287,-3.5277773816992046,-0.6976887370101239,0.47911912778277205,-1.6408174239223392,-1.2859490001493692,6.441370400097572,0.4568273656824331,0.024024553769250015,-0.18759700009161193,0
-0.8322158259809481,1.1399724293057716,4.619561056059299,4.656706089259815,-0.06711638753511132,-1.9322949969526686,-1.010199958440228,-2.8093386732945027,3.5845576207250764,-2.5390717178430573,3.93495727628263,-4.979982658906969,-3.5636421852123608,-0.30044280882755153,-0.13939123003017573,-4.129236422646539,2.0812157033493888,-2.644488706080235,8.494098862041955,-0.8326072197388483,1
-0.18671142167296706,1.2528846487884526,0.10364171446620041,0.5720589693702345,-0.6693662391187534,-2.630671782183538,2.787743899600731,-7.801999634865271,-1.490459450776375,-2.1485587183955737,-1.7463311604363816,-3.3537176527157384,1.0233879746249503,0.8967077783687035,-3.8852131240299856,-0.3981805761130296,-0.6347230839175273,1.9642333944197214,4.1659001398729885,1.751409073748911,0
-1.117590612786584,0.8391747930531959,4.481098448689382,2.077717470174034,0.8557353208608411,-0.5637766917555911,1.4550851537106522,-5.144397364540792,2.470864033486338,-3.3414132111969135,0.429925167717467,-2.2501190249711014,1.2833706852079612,-1.0966250441473178,-2.3455000760498983,3.2138191933693383,0.6436498876727665,-5.11081862046777,-6.215966060060787,-0.47495670452137745,1
1.6681989363322027,2.0474692441542923,-2.150219197967221,-0.550305552326097,-0.44672686572282877,-0.7200876451635707,0.7833800027893398,4.9695037330144824,1.0503780036930699,-2.185708795200176,0.8118062016167849,1.739087364826556,1.0780672078961029,-1.0496741157567948,-0.570986196967842,1.5086171267025597,-3.7206385475254544,-4.3193270822745005,-2.409201780508209,0.1568987411985134,0
-2.8372977883276462,3.335961863744032,-0.6956522962750931,-1.7439004880750804,0.5389630726557222,2.250937629674713,2.9177937290102776,-6.207020915193661,4.263607705089091,-3.4651314274678384,2.1052334504577663,2.834441393798953,0.4993174414552213,0.47849973179588984,-7.300396500540306,2.296591269255541,-3.793854401797252,-1.4500716021128466,0.27905374739676286,-0.8607379884731032,1
-1.7437022828252626,1.330672266704663,-0.1893459491184477,-2.6615608952552234,0.6712596660773543,-2.904024792972963,2.4063966555229976,3.430019543683035,-1.4629628141615139,-0.9983584998628416,0.4574283856078786,-2.627232498637893,-2.0385689115883583,1.0867589770265649,-0.041853467955488055,3.1970291190054065,-2.2569135337544313,-4.8815564562583535,-4.193410595288226,-1.3803898467240674,0
-0.20711850728825976,-0.19048932434800503,2.2895297812836644,1.401470760789386,-1.0691042911659632,2.144931778388378,-2.2424054925763732,1.9267277762381179,-1.809453191930928,3.3530680458600837,1.2744254892514362,3.9142316092478993,-1.2775435809040507,-2.5282451003137143,-4.2168884091234915,4.054230609508955,-5.233276588876778,-3.6585442660156584,2.1227811897430438,-0.8452301054368538,1
-1.7354228470752497,-2.1005879881067364,2.688104161420612,-1.0592912394318932,0.11562079042143356,1.4124500982840877,-1.5621043218235977,0.08042345915716116,-1.542631192913527,-0.6548779975271997,-0.9964111177162873,-3.091410516436206,-3.039926578011975,-1.0614729729236276,0.6583952081113833,-0.0731532401698286,1.1009080930029582,-1.2221582169013279,1.2131759855294961,-0.9658716342550967,1
1.7154287645125703,3.3167778047829617,4.222915813919821,3.318693167782484,1.0553655467507066,0.010977988058960886,2.776440988824646,-1.2266080203191188,1.3020138501042586,-3.9506588573811117,1.8126452630331165,-2.1600469788973635,-2.6855600370180532,0.2454097417713399,0.775146827662095,0.286515866874267,-0.4835275718415679,-4.169994074829539,2.9858896089593867,-0.02220022343532477,1
3.03510645727018,-0.42278193950453147,-1.1695669070868573,-4.776375669467862,-0.9123255140663579,-0.7058222736671576,1.6269821497103512,2.148763104570236,2.4403824752776178,0.9609653026732579,1.5488611445210108,-1.7121193190390316,-2.4073521913652405,0.039309198743465314,1.435584142399522,-2.956889282573268,-3.1347438050840606,2.1208426461942107,3.902126167007074,-0.4624991531999693,0
0.0950090104993847,-1.5454565051675924,0.3972910813354106,-1.662934446416103,-0.5605573450943682,0.7982886006338441,-0.9276621761444612,0.790186712267977,-0.9816961524860137,-4.410436141925453,-0.9685967658058939,0.008525913904971594,1.5992288201958544,1.3747979700547797,-0.11305298235713335,1.4176673056570892,-0.9503873711200808,0.4793744450380857,-1.2915051246391105,1.6941757581910564,0
3.537087185380153,-3.6395705829990965,-3.284218785740046,-0.07983480699295264,1.1818282939420395,0.9146898420938068,1.4342198550949692,15.961277296797162,-0.31447871766894586,-1.0066311022454422,1.9307025074287525,1.747736183265527,-3.19423113422487,1.1880618762510602,1.466056453216529,-0.6195229271475007,1.1965853608162065,-2.3065516102090564,1.7287254402820926,-0.49491019549030185,0
2.1692871345580045,1.7210603849790447,-0.697848485355065,-6.007062536809133,-1.7720278284240423,4.541046739783349,-4.068616807240929,3.3973835184926253,2.667330369943363,-0.8620341650001659,0.5259358799765272,2.891465262162794,-1.7214631306611263,0.18145900694253897,1.5530898302933096,-0.8622623224200241,-0.7584089226281125,2.3057248852076353,3.397503639968776,-1.997047436617975,0
0.6386207813486735,0.20845770190870105,-1.980864376003743,-4.133459181137447,1.0317389805140589,-1.9102673529242011,-0.10459816174701841,7.803456226762377,0.3716746557560864,-2.419111213594146,-0.36067894469935924,3.339276010312363,-1.6407636369856446,-0.1085864768279433,0.4309058350233952,-0.14110660395263608,-2.6689008204458653,-0.1556942211942215,-0.6825830428842982,-1.4468829667607033,0
2.7966373268211155,0.773921308322659,1.5799255715976792,-1.6404039276141535,-0.7099191329520645,-0.2915593371703007,6.402322611367195,-0.3795608881305597,-2.391262431646213,2.600126121581291,3.465086667159053,-3.1059310192273415,-1.0342601496359969,-0.5554003994423388,-4.241463269375002,1.329666034153036,-2.7722400590621894,-2.693461521554637,4.621225531985701,1.0920554114388017,0
5.4720945044133,-1.1752406554972967,-1.202567414679494,-5.242337573759714,2.484144080745336,0.595653104573322,-0.3087756629935938,9.69487575253228,0.38882111907081063,-3.5962826903186325,-1.0662106457218485,3.4329214635635372,0.32186855325682506,0.6530079383099038,0.10087555479733767,-1.7209361635414646,-0.0239431459946835,0.78983932578625,1.0404098274184561,1.1924774025075715,0
-2.8957799528986468,3.7689424320032154,-0.17716139510609108,-0.2675669337615453,2.5197076456453744,-1.1352069895321049,-0.669937222358632,-2.883124449016365,-0.9753901756585306,-0.2983744695189924,-1.8304510674626044,-0.2834905755424173,-4.655665677100997,-0.189751557259683,-3.736156994549895,-1.116330288853277,0.706075668071199,0.14281048928515983,7.549706275549257,0.13490711633812782,1
2.029443936187786,3.6785504755337377,1.8799067512536984,3.53871623087661,-1.1424818981184228,1.350595147609782,0.6035623672800272,-5.444067133786681,4.045331138740858,-0.5491152490418376,0.04966972583013085,-3.933893354514163,-0.3798622578824675,1.151515145933001,-0.6265308003791998,0.019534968362407534,6.962885806540103,-2.3046407686800476,-0.038538150835358616,0.48852013847400877,1
0.8959296282771156,-0.5608753409580509,2.7131032320651736,1.943147478836618,-2.1767797009718484,1.7447991359078099,5.680254634875926,-0.7146503902926072,-0.8309200088441262,-0.05856243971622499,2.05962289400198,4.179015504579621,-1.3770057349798486,0.5011620700684521,-4.24622250260894,-1.0817168209729493,1.9935307942530829,2.313298114458832,5.225644073275855,0.394111930370858,1
-5.177369828871495,-1.9622050879919244,5.7679420390510785,-2.7728497908220224,-1.3480342515450294,-0.18278849435615308,1.5200982635867388,-2.9187894785129513,1.0806338408733078,0.3574234435745389,0.22114856938630933,1.5055314731555094,-2.291185128898629,0.7978518254783004,-1.3777201217657122,-1.986351707494161,-3.493681735599041,-3.983081863014495,-5.148768486477925,0.09922962338107293,1
0.803038331568791,-2.1780773439741146,-2.988043374600757,-2.0332118582459993,-1.457273658199453,1.5843236073344924,-0.9491929881009249,6.490252411380057,1.8241247243791303,-0.6827534610295488,-0.06040995835419394,3.8311148635869197,0.44898341202247494,-1.040467307889566,3.0881390803798885,-1.7252382748835804,-1.1436545509225025,1.3892905043073038,-3.0285062980210795,1.725998002094337,0
3.485553990686407,1.280325429244245,1.0163498133253657,1.7595872605234504,1.7301167692088393,-0.4732346572999604,6.302664537809761,1.038362628640957,1.2116055891433135,0.05759997989445764,2.380341020955104,1.3935630812880817,-2.698839151784747,0.15983535190809744,-0.956775866949154,-2.1254937292052136,3.632778352952646,3.0401326415503513,5.867246416212454,-1.6797453265189957,1
-0.764043997039499,2.765215598343702,0.5115188935803616,-0.06995626452945936,1.001326134799592,1.2648020638110822,1.7768882162740414,0.24645375809131287,-1.4047295400490531,0.8499979661074276,-0.273826542501703,3.7551639145588016,-2.4848672582808344,1.9396914427283842,-2.728027589912232,-1.9093247883029445,2.521665594421445,0.8454773151946005,5.176317730183614,-0.0897255763277786,1
-1.3905279804820054,-0.13313669276427342,2.868261005473097,4.46133273535861,-0.9114274375379638,0.8262583651683575,-0.608432885052907,-4.511735701235094,3.3618002432297964,-2.136145817025554,1.9883244498819759,-2.8008175958354182,0.0016199194079451473,-0.308761791193383,-0.1475931506768281,0.5883138382174468,2.581839919834078,-1.9002288482770153,-0.6069437210416935,1.576849825589217,1
-0.5882904728816036,0.5061332195131069,1.660145171906001,1.708785793786181,0.629476497114477,0.24116837275165082,-3.3966806547563726,-3.8310546094170697,4.0857889390214,0.7450253038146708,-0.33217023383035915,-1.37362055691549,-1.1138432390525015,-0.6544457335513071,2.2874700360511753,-2.1440122948954707,2.179432467499477,0.657485991465288,-0.13075385622915586,-0.058422310519861353,1
-1.2471925779756659,1.11919777228474,3.22989989182862,0.6717601424927588,2.09924951925509,5.242861968025664,2.0180880566765405,-7.3301454176174765,0.9869130636365193,-5.095348238718547,1.154951559497171,-1.4240629462867969,0.24493720603258007,0.501894389860622,0.16526450708232177,-0.3074350836984048,-4.1679698456223715,-1.8721128101783515,1.8003271513956254,-0.7062233540680766,1
1.8515123749874771,-0.8816406735173912,1.5067185227382303,-1.6293471079546535,0.46078884826140104,-0.889995463107242,-1.8115934416022141,-0.27701918755262706,0.06998150181720675,-2.4759074800996235,-0.3155542561971354,-2.728243554992698,-0.6222617662596286,0.9950175796158893,-0.5173948189296789,-4.421535952589556,0.9707250775976163,1.5772298799138782,7.238587238883718,-0.3933924379557356,0
-6.3508298042375655,3.324187697047239,-0.8281139260986627,-2.4582534007558925,0.32183519002277045,0.32484573178227016,1.0749665397943273,-2.004876180310999,-0.46404687916438037,0.08991792859217651,1.5784254814299503,0.2127271817875107,-2.5850809782243394,1.0314159064340078,-3.773887325467784,3.1222438630014864,-0.41968182694418454,-2.551033311537529,-0.7045117037901496,-0.7813576956169462,1
0.8875686022558251,4.064800212398596,2.471032728065689,-2.2397262690422246,2.753229510803207,1.77883800958957,3.0990406042867997,-5.652749619791095,-0.16008870532824027,-0.39612100877036505,3.078980659216974,-1.2544943637094117,-2.606679081022108,-0.8035309614270922,0.17401086914329356,-0.3231384811907947,-2.9112870742006463,2.822296420153774,8.253652107721923,0.07857322096112584,0
2.30370742851846,1.010125938270095,-0.7925962890583427,-2.5481661407608662,-1.5941826797254006,-4.040357242640779,1.1973781270608284,4.710413190742273,-5.121332584810827,-3.467980948762071,-0.7063216971990149,-2.0033615251016945,1.3020765566017585,0.03242660418700401,-3.100537303115561,-0.45015202219389194,3.1677314948669766,0.27544808017816835,5.379915537964998,0.030268671108619073,0
-1.2176852451936493,-2.0566496598472597,0.9463268862272645,-0.6098930569937228,-0.08244595914915345,-2.2154554962170687,2.1838603248043453,-2.284359891717677,-3.56243193267781,2.0268050713041528,-1.0461407993420155,-2.057053294869994,-0.8490623737966605,-0.14522864583891965,-1.9601461201572699,-1.4442016210285984,0.9159851873412336,2.121829022408527,2.9155455665196155,0.6871403060029787,0
0.7682504407453006,-0.9126377014182512,-1.2209407565236483,0.8541668785575833,-0.654984488608719,-1.0940767057161436,0.7449106340955687,1.066076263998981,-0.10405372547539549,-5.248671966583398,-0.3317979718806532,-2.9950366061056357,-2.211214844971029,-0.22239415107965607,-2.0961128212194926,1.3672741733757259,0.048995712871394925,1.3397634839981598,5.684259081866873,-1.4680216487673514,1
-2.681918364487242,0.975458707162195,1.6801693020570174,-1.9874836391574329,0.3079615520802954,-0.3337311252049271,1.6898966236664519,-7.486251495734263,2.455000813349629,0.19817020043565226,0.8609846657551335,-0.33396997597782696,-1.1168232642872769,0.06978070221521851,-3.1929386929251926,-0.6373492871449148,-3.5081246178161956,0.8335903202528813,1.2710401093797417,-0.2628490661603728,1
2.5965147211056294,-0.9075300062805464,-1.6512414233849224,0.06677467589612496,1.818464378381593,-1.4219829286238999,2.204107242122274,5.0326842386162385,0.7434251218766681,-3.6545058274136837,0.27543660121444324,-1.3438636127225485,-2.9234713817907334,0.34285346578164794,0.8385456294961803,-0.3102894548494617,-2.8834787466070835,-0.05379874593645273,3.75700895127628,-0.48401962319627845,0
-3.0602048190363758,-2.02728309933317,2.689031133384349,-1.6315389141566645,-0.10931625723604081,-1.2432181043273207,-0.3876070779673606,0.5554338117090624,0.6496550296683179,0.9652297868665443,-0.3557604164460928,-0.8256990928463354,-3.4898342253471535,0.6768882044807154,-0.007811750140632623,1.051197716853478,1.2574063890866234,-0.8002475292100479,-3.3177595649983522,0.013652912075056728,1
3.517667663223783,-0.20097431495890938,0.3176169302205559,2.776952487643176,-1.3007350703873357,1.9369739322841162,-1.4341215057034162,4.019586818041946,-0.6314753641141331,0.5263031898791068,-0.7228667046616726,2.551940614342265,-0.5339434952494235,0.2575817492104368,0.6925715966219421,-1.5959459002066332,0.42873784665710024,-0.5076252702106461,3.856329710344643,1.4470046175850602,1
1.3318263074676921,-3.969898330440728,-0.3348157212818087,2.5646298055957795,0.8520150349084945,4.545491615438754,1.5558734499668092,2.4958298666477092,2.7085170835901353,0.805349937777655,2.578089101884536,1.3280017341546975,-0.11142694421055599,-0.44736294916121566,1.5084454955816051,-0.027659455740202787,0.5563900650985356,0.5211092728576692,-1.4536148701464502,1.563961336859704,0
0.2251243491555759,3.6283792322825574,2.288412426897429,3.9406597461542017,0.13886398920054824,-0.10873409336763973,-1.3355607706586234,-0.8498651389579325,0.9867903168645795,-1.1856816311609872,0.7975966535938135,-3.12420973251022,-2.4620762327582786,-0.5954243852430158,1.196319695927214,-3.276178280321629,4.608863096252885,-3.349258904573145,5.542361661426936,1.0533102796418705,1
-1.378771256878887,-0.4925478790651896,-1.1319691395196345,2.3117761289148673,-0.7415712588935076,2.475545831439333,2.197992550037225,-0.16833535960889448,0.21557602151137079,-2.3699091973652298,0.7642517066381456,1.2018965116180456,-2.7124086380656616,-0.023870968309452716,4.4861783771663255,-0.5296511099336783,-4.446887280490214,2.184246900578698,2.080990142323015,1.6888221923026767,0
-2.770791816174346,4.153196246621852,-3.2596488314793506,1.3980803957607355,-0.18748148749128224,1.4157934541763615,0.32284279373051095,-4.642187161184316,0.3084488963731604,-1.742045893602696,0.8923053184358888,-3.8905008138642767,-1.6384195243688513,-1.2529997571683937,0.4084334549019799,4.153941185947034,-0.23993431583476188,0.18229087375824327,2.060542791400873,-1.2040869501711966,1
0.942401023262885,2.233022455376458,-2.5442386425765546,2.4947515747577755,0.1364269180672801,2.2770242660308897,-1.0135784827644632,5.56567421194806,-1.00617590985253,1.4646064462984332,2.5122630171392193,-0.4765138028594449,-2.4590584740730117,0.31015382610150705,-0.8084062185799369,-1.1573943698694564,8.459108434442696,0.5502898392466182,8.503900785565051,-1.1259508961353941,1
3.166585895977691,3.2424728305243704,-2.6344463351600855,0.2740706492357887,1.6955158192498565,-2.387736332576483,-0.17102549158414404,1.9757572254976374,-5.988334550762696,-4.798307304334759,-1.5507571710529766,-2.506785878432031,0.044728742190146664,-0.8585862256299859,-3.629178023568894,-1.3995160073200907,0.49591432982412975,1.8070198675447349,14.21306742913251,-2.0471668851634712,0
3.6607358101573535,6.378837859180314,-2.809656687676881,-2.00428926521656,1.2562213444413588,-1.2921245646065072,2.3252378963580322,5.853611609280249,-2.1607638561262488,-4.151257639556057,2.1817771040885923,-1.495984599700631,-3.365636427259944,-0.5724750238115909,2.818655512650931,-0.33465746728510415,-2.7402020576942943,0.1784050713941232,10.149890984075437,0.14187804262849532,0
-1.926678443827736,-0.7959368731307815,1.4054609581061235,-3.2550946612114986,2.8220002498383985,3.292536182365534,0.6100262053012582,-2.041231665072622,1.4465555622045814,-3.047319497555005,3.547227432654924,0.5853050248576215,1.4513425669487372,-0.2903829916507967,-3.1207438615459884,-0.1498501541856766,-2.240387214185424,-0.4787412490290699,1.5076213074168971,1.078651945959726,1
-2.54703468139199,-0.4320085318583844,1.2503746946711263,-1.8434467773445888,0.055479918765380484,3.344446181673044,-5.0542893107741556,-5.327817603189686,-0.0499189764627439,4.275538164938973,-4.483644146806021,3.1259975013328156,3.3016672766546282,0.15567538768838682,-6.206135627954406,1.9087605543668458,0.9810909796060018,-3.4258974378301406,-6.879213714201018,0.24290254071125145,1
0.4099219254136012,-5.577796974199752,-0.24604231636908724,1.6921638614743415,1.4007772761956514,1.1602808988283075,4.208570624622341,2.015834591050403,1.115946585885467,1.3438137843916667,2.786148236458316,0.27317985604023065,-0.23231183880540873,0.17823974390505556,0.3741826411799557,-0.28223743177549054,-1.4974117397969082,1.4269927832661038,-1.449012765209435,0.45596839988058907,0
1.7068717853596191,-0.9420008007603308,2.159886597308631,-3.0801567782984494,-0.21191059347748104,0.34226532204482996,-0.24223151394428544,2.2500976618975415,-0.47117694222045525,-2.810360293469884,-0.3195957014524978,1.0962814177366664,4.222023804779827,-0.6546030209289879,1.760131071187348,0.7909327633536942,2.984255545761067,-0.38490843501107497,-7.12493345105066,-0.7098426594447239,0
-0.9581797976195232,0.4105441999130821,1.4526561749663554,-3.497172143076505,0.3005869246391313,0.6798714396388456,0.29035996002714604,-3.814109236962777,-1.1357024495985208,-3.0209696364905767,0.9351589144118339,-2.525876033175946,-0.9242570577357926,1.8914551152692207,-6.837108344077078,-1.2351856058162292,0.006819040207446392,0.7822552301759913,9.292388194313109,-0.5160601765303474,1
-0.7221241443220262,1.3361257701336209,-0.02355719561858427,2.308876349793921,0.3205064125986378,2.452843672082242,0.7880636468900537,-1.506138526037159,0.9930984718791964,-5.868433941915475,-2.645096332660522,0.014056390492662496,-3.3615128815706803,-0.4700451851548686,-3.734336261724209,1.5901520510774638,0.428453347462735,-1.845095951792025,3.4743758281295722,-1.8206594931993039,1
0.17513802151787894,3.787498622318055,1.2688971665533622,-1.766481930359268,-0.9971435467856863,1.8900250084336983,3.058684559202877,-2.608941078742023,0.3953371107651994,-1.8939183335423388,5.8058434869215665,-0.2471810271862307,-0.9378348402070656,-0.2966687366744715,2.320940771983443,2.067418937250669,-0.20979929481208726,4.419977244136409,5.210261817463031,-0.06480925356113022,0
-4.656258922863478,4.216645779174753,1.2670267931233061,2.380770448622311,-0.7961315055429548,-0.07853335855856725,-3.886972506673757,-0.25178418864021535,0.22741716588203686,-4.578740902950524,0.6388046821944884,-1.2510593464331716,-2.148360215315008,0.30096837664241116,0.9409561749694388,-1.8474040077246512,4.653008805710718,-2.9957502843889925,3.782101816620375,-0.8791531990935461,1
-1.7232556902047556,0.9883687850117108,0.08888578756914312,3.018066647930557,1.2100659331755932,1.6824934856372753,-5.640868789188182,3.297591641968261,-0.5558335852459366,2.511198824167208,2.255981238787759,0.7514235626782543,-3.3718415016052954,-2.4417069869024868,1.6446183256444935,0.022320629750373855,-1.3719468674401805,-1.3066689851119728,6.68978802716201,-0.30638136416235745,1
-2.0357430755337926,-0.30151418781040373,1.2335131379621398,-1.0587789701212016,0.7148166884800725,-1.4775380648154162,-1.2341569442401128,-3.0520777627849442,-1.8940407000493198,-0.35651613551872463,-0.08402939932682019,-4.301326303735564,-2.999053450183112,-0.3151920599234445,-1.7506004731219265,0.12638003504053064,-0.061295672270216484,1.5464912955138388,6.516110818095358,-1.8581250137335916,1
-3.3985319725095664,1.5565533907200146,1.3396198292771093,0.9702049365020806,0.28347660401898234,4.243089834347469,0.8895046066702473,-8.947009209676656,2.70002718250768,-4.012270519658254,0.24195605721159696,1.0793700790759062,3.866053839506497,-0.8371063267469117,2.5106339435224014,-0.026389072461886487,-4.433888351711458,-1.6562672704510826,-6.824906533576815,0.8483172197046055,1
